theta freq
1.2822827157509358e-7	0.9999999999999117
0.0019271655319089223	0.9999802021788675
0.0038542028355462695	0.9999208149642368
0.005781240139183617	0.9998218412948116
0.007708277442820964	0.999683286068313
0.00963531474645831	0.9995051561411101
0.011562352050095658	0.9992874603278339
0.013489389353733006	0.9990302094008824
0.015416426657370353	0.9987334160898105
0.0173434639610077	0.9983970950806158
0.019270501264645048	0.998021263014905
0.021197538568282395	0.9976059384889624
0.023124575871919743	0.9971511420526992
0.02505161317555709	0.9966568962084891
0.026978650479194437	0.9961232254099093
0.030832725086469132	0.9949377165115627
0.03275976239010648	0.994285937061987
0.034686799693743824	0.9935948499551218
0.03854087430101852	0.9920948914575988
0.04046791160465586	0.991286094262151
0.04239494890829321	0.9904381377956496
0.04624902351556791	0.9886249167386792
0.04817606081920525	0.9876597418215418
0.0501030981228426	0.9866555869749624
0.0539571727301173	0.9845305380308049
0.06166532194466669	0.9798149943630106
0.06359235924830403	0.978539477737542
0.06551939655194139	0.9772254320576284
0.06937347115921608	0.9744820151982878
0.07708162037376547	0.9685358170735138
0.07900865767740281	0.9669539922789365
0.08093569498104017	0.9653342108274862
0.08478976958831486	0.9619810998018263
0.09249791880286425	0.9548230422413735
0.09442495610650159	0.9529399080678917
0.09635199341013895	0.9510195090966945
0.10020606801741364	0.9470672976347497
0.10791421723196302	0.9387199885239174
0.1233305156610618	0.9202774800144126
0.12541964491917348	0.9176013595150101
0.12750877417728518	0.9148834889757614
0.13168703269350854	0.9093231292871917
0.14004354972595529	0.8977084887211275
0.15675658379084878	0.8725419097555569
0.15884571304896047	0.8692179754796967
0.16093484230707217	0.8658550871121623
0.16511310082329553	0.8590132263562384
0.17346961785574228	0.8448707386616026
0.19018265192063574	0.8147970539601728
0.19227178117874744	0.8108743404561727
0.1943609104368591	0.8069160328830814
0.1985391689530825	0.7988935474701327
0.2068956859855292	0.7824315887173958
0.2236087200504227	0.7478932668078042
0.2570347881802097	0.6728116908581991
0.2589854743812916	0.6682002136925997
0.26093616058237346	0.6635648182927331
0.26483753298453727	0.6542231935645867
0.2726402777888649	0.6352631143378991
0.28824576739752006	0.596288556853995
0.3194567466148305	0.5145580486674723
0.3818787050494512	0.3396296190265829
0.504273679847541	-0.018345860597222666
0.5063481932832354	-0.024291537407564637
0.50842270671893	-0.030226692659579057
0.512571733590319	-0.04206420936500954
0.520869787333097	-0.06559951491401977
0.5374658948186528	-0.11204360777006958
0.5706581097897647	-0.20189930398617492
0.5727326232254593	-0.20736083000680677
0.5748071366611537	-0.21280252300375474
0.5789561635325426	-0.22362532915899197
0.5872542172753207	-0.2450211366693349
0.6038503247608766	-0.2867548858384985
0.6370425397319885	-0.36554266356342646
0.6389786101106533	-0.36993003943347696
0.640914680489318	-0.37429328241957305
0.6447868212466474	-0.382946659242568
0.6525311027613062	-0.3999560802657851
0.6680196657906239	-0.4327476047058405
0.6699557361692886	-0.4367282817560616
0.6718918065479533	-0.44068214750527823
0.6757639473052827	-0.44850882611206516
0.6835082288199414	-0.4638337222349743
0.6989967918492591	-0.4931369401444036
0.7009328622279238	-0.4966708632733733
0.7028689326065884	-0.5001756743642318
0.7067410733639179	-0.5070974390956282
0.7144853548785768	-0.5205859773928387
0.7299739179078943	-0.5461159293592235
0.7319099882865591	-0.5491692578175644
0.7338460586652238	-0.5521915729366488
0.7377181994225532	-0.5581427440529014
0.745462480937212	-0.5696684072565237
0.7609510439665297	-0.5911916519531363
0.7630492062996688	-0.5939486938871594
0.7651473686328077	-0.5966675585305912
0.7693436932990858	-0.6019903576656178
