theta freq
1.2822827157509358e-7	0.9999999999999785
0.0019271655319089223	0.9999954066912022
0.0038542028355462695	0.99998162823824
0.005781240139183617	0.9999586653937926
0.007708277442820964	0.9999265194121039
0.00963531474645831	0.999885192048579
0.011562352050095658	0.9998346855592772
0.013489389353733006	0.9997750027002498
0.015416426657370353	0.9997061467267289
0.0173434639610077	0.9996281213921765
0.019270501264645048	0.9995409309471724
0.021197538568282395	0.9994445801381812
0.023124575871919743	0.9993390742061516
0.02505161317555709	0.9992244188849702
0.026978650479194437	0.9991006203997904
0.030832725086469132	0.9988256212832443
0.03275976239010648	0.9986744355413061
0.034686799693743824	0.99851413640986
0.03854087430101852	0.9981662330611718
0.04046791160465586	0.9979786475779457
0.04239494890829321	0.9977819861677267
0.04624902351556791	0.9973614782208772
0.04817606081920525	0.9971376541746422
0.0501030981228426	0.9969047991755734
0.0539571727301173	0.9964120463442736
0.06166532194466669	0.9953187446631868
0.06359235924830403	0.9950230450824459
0.06551939655194139	0.9947184261487527
0.06937347115921608	0.9940824942463669
0.07708162037376547	0.992704325638928
0.07900865767740281	0.9923377395699057
0.08093569498104017	0.9919623728008106
0.08478976958831486	0.9911853739706971
0.09249791880286425	0.9895268735520302
0.09442495610650159	0.9890905975719196
0.09635199341013895	0.9886457039616391
0.10020606801741364	0.9877301519775104
0.10791421723196302	0.9857966237599604
0.1233305156610618	0.9815251987497472
0.12541964491917348	0.9809054101394693
0.12750877417728518	0.9802759499998887
0.13168703269350854	0.9789881496807482
0.14004354972595529	0.9762979859967801
0.15675658379084878	0.9704672587682147
0.15884571304896047	0.9696968904499433
0.16093484230707217	0.9689174148031029
0.16511310082329553	0.9673312879841377
0.17346961785574228	0.9640513609805106
0.19018265192063574	0.9570690586976515
0.19227178117874744	0.9561573822066995
0.1943609104368591	0.9552371853041804
0.1985391689530825	0.9533713746828729
0.2068956859855292	0.9495390879740155
0.2236087200504227	0.9414796918780518
0.2570347881802097	0.9238403463294647
0.2589854743812916	0.9227503075880622
0.26093616058237346	0.9216537220514904
0.26483753298453727	0.9194409900491834
0.2726402777888649	0.914937813324253
0.28824576739752006	0.905624456596568
0.3194567466148305	0.8857934565435457
0.3214074328159124	0.8845013497258534
0.3233581190169943	0.883203077461918
0.32725949141915806	0.880588044404811
0.33506223622348563	0.8752840415899872
0.35066772583214084	0.8643798583793965
0.3818787050494512	0.8413739344023272
0.3837911265306714	0.8399114967998312
0.3857035480118915	0.8384428673303184
0.3895283909743318	0.835486954907815
0.3971780768992124	0.8294999334631523
0.41247744874897363	0.8172198840057147
0.4430761924484961	0.7913852396383584
0.4449886139297162	0.7897118275564515
0.4469010354109364	0.7880312837114455
0.45072587837337674	0.7846486422045779
0.4583755642982573	0.7777960032829515
0.4736749361480186	0.7637317304843968
0.504273679847541	0.7340841245565024
0.5063481932832354	0.731996946269446
0.50842270671893	0.7298996007477919
0.512571733590319	0.7256741343325147
0.520869787333097	0.7170981635803214
0.5374658948186528	0.6994303135763955
0.5706581097897647	0.6619021877791458
0.5727326232254593	0.6594544844711454
0.5748071366611537	0.6569943244945424
0.5789561635325426	0.6520363483736555
0.5872542172753207	0.6419677822722678
0.6038503247608766	0.6212045482309521
0.6370425397319885	0.577054596608678
0.6389786101106533	0.5743673208694026
0.640914680489318	0.5716673955743269
0.6447868212466474	0.5662294228526366
0.6525311027613062	0.5551998148518569
0.6680196657906239	0.5325172006169872
0.6989967918492591	0.4845999458774511
0.7609510439665297	0.3783119527788612
0.7630492062996688	0.3744683187706799
0.7651473686328077	0.37060891553540587
0.7693436932990858	0.36284295069638933
0.777736342631642	0.34712354755969743
0.7945216412967544	0.3149458751223541
0.8280922386269791	0.2477518687412359
0.8952334332874284	0.10341020220705766
1.0270668805371757	-0.20115754995981866
1.0289883350934232	-0.20561067158082427
1.0309097896496706	-0.21005989107354092
1.0347526987621656	-0.2189458530356022
1.0424385169871557	-0.23666246166118599
1.0578101534371358	-0.27183102680240606
1.088553426337096	-0.34076210905497334
1.0904748808933435	-0.344994379844731
1.092396335449591	-0.3492165699687779
1.0962392445620859	-0.35762994989853786
1.103925062787076	-0.3743274271794317
1.119296699237056	-0.407163465253499
1.1500399721370163	-0.4702748614196346
1.152123518647738	-0.4744149559715901
1.15420706515846	-0.4785364402174851
1.1583741581799036	-0.4867227432043928
1.166708344222791	-0.5028629361413196
1.1833767163085658	-0.5341691080236703
1.1854602628192876	-0.5379873003997516
1.1875438093300095	-0.5417837458868966
1.1917109023514532	-0.5493106782943875
1.2000450883943405	-0.5640958000637433
1.2167134604801153	-0.5925536181869819
1.2187970069908372	-0.5960034591322523
1.220880553501559	-0.5994289342071393
1.2250476465230027	-0.6062062127736323
1.23338183256589	-0.619462203728308
1.2500502046516648	-0.6447510067731774
1.2833869488232146	-0.6902401249248127
1.2853320522769067	-0.692678931573619
1.2872771557305986	-0.6950936243545868
1.291167362637983	-0.6998504836016504
1.298947776452751	-0.7090729292029682
1.3145086040822878	-0.7263452826676269
1.3164537075359797	-0.728393919265619
1.3183988109896718	-0.730417965055228
1.3222890178970559	-0.7343922447676419
1.3300694317118242	-0.7420454093357557
1.3456302593413607	-0.7561709123567188
1.3475753627950526	-0.7578261315541642
1.3495204662487448	-0.7594568689125236
1.3534106731561288	-0.7626450057081615
1.3611910869708972	-0.7687288085449464
1.3631361904245893	-0.7701890379108618
1.3650812938782813	-0.7716250598290171
1.3689715007856655	-0.7744246615594165
1.3767519146004337	-0.7797354839262035
1.3786970180541256	-0.7810034252020793
1.3806421215078177	-0.7822475776628859
1.3845323284152018	-0.7846647676155678
1.3923127422299701	-0.7892165705005001
1.3942578456836623	-0.7902960686180118
1.3962029491373542	-0.7913523375003015
1.4000931560447385	-0.7933955082724153
1.4078735698595066	-0.7972067451830616
1.409780408593337	-0.7980853486732582
1.4116872473271673	-0.7989422950073226
1.415500924794828	-0.8005915808947167
1.4174077635286584	-0.8013841074772138
1.4193146022624887	-0.8021553509390809
1.4231282797301492	-0.8036343829255868
1.4250351184639793	-0.8043423732304948
1.4269419571978097	-0.8050294839506351
