theta freq
1.2822827157509358e-7	0.9999999999998153
0.0019271655319089223	0.9999583799221438
0.0038542028355462695	0.9998335343335953
0.005781240139183617	0.9996254739373311
0.007708277442820964	0.9993342165705982
0.00963531474645831	0.9989597872031534
0.011562352050095658	0.9985022179350758
0.013489389353733006	0.9979615479939452
0.015416426657370353	0.9973378237313981
0.0173434639610077	0.9966310986190516
0.019270501264645048	0.9958414332438096
0.021197538568282395	0.9949688953025412
0.023124575871919743	0.9940135595961339
0.02505161317555709	0.9929755080229183
0.026978650479194437	0.9918548295714807
0.030832725086469132	0.9893659833920301
0.03275976239010648	0.9879980290189911
0.034686799693743824	0.9865478744589439
0.03854087430101852	0.9834014690525406
0.04046791160465586	0.9817054879171011
0.04239494890829321	0.979927845992795
0.04624902351556791	0.9761281962603277
0.04817606081920525	0.9741065141400291
0.0501030981228426	0.9720038225779851
0.0539571727301173	0.967556138953179
0.06166532194466669	0.9576970513093463
0.06359235924830403	0.9550327265448746
0.06551939655194139	0.9522890270630254
0.06937347115921608	0.9465644512324527
0.07708162037376547	0.9341736013596617
0.07900865767740281	0.9308812403649301
0.08093569498104017	0.927511574172672
0.08478976958831486	0.920541487620375
0.09249791880286425	0.9056867953762616
0.09442495610650159	0.9017844438256656
0.09635199341013895	0.8978072797686427
0.10020606801741364	0.8896298831768388
0.10791421723196302	0.8723927541683019
0.1233305156610618	0.83447389364935
0.12541964491917348	0.8289905987415791
0.12750877417728518	0.8234267024587376
0.13168703269350854	0.8120593527768553
0.14004354972595529	0.7883825999515516
0.15675658379084878	0.7373968064557217
0.19018265192063574	0.6220824886751258
0.19227178117874744	0.6143351104285336
0.1943609104368591	0.6065287032894123
0.1985391689530825	0.5907419425418483
0.2068956859855292	0.5584949355937495
0.2236087200504227	0.49148994543172686
0.2570347881802097	0.3489656522156708
0.2589854743812916	0.3403557572387988
0.26093616058237346	0.331718336930591
0.26483753298453727	0.31436393580682526
0.2726402777888649	0.2793581216624663
0.28824576739752006	0.20832992990996696
0.3194567466148305	0.06359972086240684
0.3818787050494512	-0.22527370406865546
0.3837911265306714	-0.2339045522368405
0.3857035480118915	-0.2425139610850441
0.3895283909743318	-0.25966560990681303
0.3971780768992124	-0.2936803923348202
0.41247744874897363	-0.3603990897596434
0.4430761924484961	-0.487374028361356
0.4449886139297162	-0.494977217852288
0.4469010354109364	-0.5025374396430827
0.45072587837337674	-0.5175265052442215
0.4583755642982573	-0.546962017979705
0.4736749361480186	-0.6035291178421209
0.504273679847541	-0.7064384718612635
0.5063481932832354	-0.712880956540852
0.50842270671893	-0.7192520240491905
0.512571733590319	-0.7317775021494228
0.520869787333097	-0.755945407063204
0.5229443007687915	-0.7618000801620092
0.5250188142044859	-0.7675787192736048
0.5291678410758749	-0.7789057317001682
0.5374658948186528	-0.8006239849298997
0.5395404082543473	-0.805855623943132
0.5416149216900418	-0.8110071063358464
0.5457639485614307	-0.8210676922573121
0.5540620023042088	-0.8402064453135654
0.5706581097897647	-0.8744580584829875
0.5727326232254593	-0.8783543260158023
0.5748071366611537	-0.8821637713776165
0.5789561635325426	-0.8895208291603798
0.5872542172753207	-0.9031785408925788
0.5893287307110151	-0.9063710979809779
0.5914032441467096	-0.9094743297598854
0.5955522710180987	-0.9154117350895928
0.6038503247608766	-0.9262032414179587
0.6059248381965712	-0.928674061980309
0.6079993516322656	-0.931053627585462
0.6121483785036546	-0.9355382018145888
0.6142228919393491	-0.9376428372674067
0.6162974053750436	-0.9396554714507003
0.6204464322464326	-0.9434040906676332
0.622520945682127	-0.9451397760510138
0.6245954591178215	-0.946782860886739
0.6266699725535161	-0.9483332184186677
0.6287444859892106	-0.9497907311350644
0.6308189994249052	-0.9511552907764581
0.6328935128605996	-0.9524267983425474
0.6370425397319885	-0.9546903075781634
0.6389786101106533	-0.9556188728140684
0.640914680489318	-0.9564661303425519
0.6428507508679827	-0.9572320366242104
0.6447868212466474	-0.9579165551598895
0.6467228916253122	-0.9585196564909373
0.6486589620039769	-0.959041318198843
0.6505950323826415	-0.959481524904231
0.6525311027613062	-0.9598402682652387
0.6544671731399709	-0.9601175469752442
0.6564032435186355	-0.9603133667599867
0.6583393138973003	-0.9604277403740356
0.660275384275965	-0.9604606875966444
0.6622114546546297	-0.9604122352269711
0.6641475250332944	-0.9602824170786721
0.6660835954119592	-0.9600712739738662
0.6680196657906239	-0.9597788537364684
0.6699557361692886	-0.959405211184914
0.6718918065479533	-0.9589504081242328
0.6738278769266179	-0.9584145133375224
0.6757639473052827	-0.9577976025767834
0.6777000176839474	-0.9570997585531364
0.679636088062612	-0.9563210709264238
0.6815721584412767	-0.9554616362941803
0.6835082288199414	-0.9545215581799917
0.6854442991986062	-0.9535009470212392
0.6873803695772709	-0.9523999201562189
0.6893164399559356	-0.9512186018106501
0.6912525103346003	-0.9499571230835719
0.6931885807132651	-0.9486156219326286
0.6951246510919298	-0.9471942431587338
0.6989967918492591	-0.9441124660659067
0.7009328622279238	-0.942452391418712
0.7028689326065884	-0.9407130864571412
0.7067410733639179	-0.9369975073939004
0.7086771437425826	-0.9350216110206315
0.7106132141212473	-0.9329672397500824
0.7144853548785768	-0.9286239015767377
0.7164214252572415	-0.9263353658237765
0.7183574956359062	-0.9239692174287543
0.7222296363932356	-0.9190050176537465
0.7299739179078943	-0.9081559170479356
0.7319099882865591	-0.9052533447277873
0.7338460586652238	-0.9022751989528789
0.7377181994225532	-0.8960933290203086
0.745462480937212	-0.8828356237635049
0.7609510439665297	-0.8528163693677291
